2026-05-17 21:42:08 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  1 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_qr_env.py:136 | step=0 | dist=1.83 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=+99.000 | done=True | info={'success': True}
2026-05-17 21:42:36 | DEBUG | drone_qr_env.py:136 | step=26 | dist=4.00 | qr_visible=0.0 | progress=-0.056 | r_dist=-0.000 | r_visible=-1.000 | total=-1.056 | done=False | info={}
2026-05-17 21:42:36 | DEBUG | drone_qr_env.py:136 | step=27 | dist=4.26 | qr_visible=0.0 | progress=-1.295 | r_dist=-0.000 | r_visible=-1.000 | total=-2.295 | done=False | info={}
2026-05-17 21:42:36 | DEBUG | drone_qr_env.py:136 | step=28 | dist=4.63 | qr_visible=0.0 | progress=-1.848 | r_dist=-0.000 | r_visible=-1.000 | total=-2.848 | done=False | info={}
2026-05-17 21:42:36 | DEBUG | drone_qr_env.py:136 | step=29 | dist=4.67 | qr_visible=0.0 | progress=-0.174 | r_dist=-0.000 | r_visible=-1.000 | total=-1.174 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=30 | dist=4.62 | qr_visible=0.0 | progress=+0.235 | r_dist=-0.000 | r_visible=-1.000 | total=-0.765 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=31 | dist=4.79 | qr_visible=0.0 | progress=-0.857 | r_dist=-0.000 | r_visible=-1.000 | total=-1.857 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=32 | dist=4.91 | qr_visible=0.0 | progress=-0.626 | r_dist=-0.000 | r_visible=-1.000 | total=-1.626 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=33 | dist=5.36 | qr_visible=0.0 | progress=-2.215 | r_dist=-0.000 | r_visible=-1.000 | total=-3.215 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=34 | dist=5.52 | qr_visible=0.0 | progress=-0.805 | r_dist=-0.000 | r_visible=-1.000 | total=-1.805 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=35 | dist=5.54 | qr_visible=0.0 | progress=-0.112 | r_dist=-0.000 | r_visible=-1.000 | total=-1.112 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=36 | dist=5.55 | qr_visible=0.0 | progress=-0.041 | r_dist=-0.000 | r_visible=-1.000 | total=-1.041 | done=False | info={}
2026-05-17 21:42:37 | DEBUG | drone_qr_env.py:136 | step=37 | dist=5.62 | qr_visible=0.0 | progress=-0.353 | r_dist=-0.000 | r_visible=-1.000 | total=-1.353 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=38 | dist=5.83 | qr_visible=0.0 | progress=-1.051 | r_dist=-0.000 | r_visible=-1.000 | total=-2.051 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=39 | dist=5.82 | qr_visible=0.0 | progress=+0.030 | r_dist=-0.000 | r_visible=-1.000 | total=-0.970 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=40 | dist=6.15 | qr_visible=0.0 | progress=-1.624 | r_dist=-0.000 | r_visible=-1.000 | total=-2.624 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=41 | dist=6.53 | qr_visible=0.0 | progress=-1.894 | r_dist=-0.011 | r_visible=-1.000 | total=-2.905 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=42 | dist=6.50 | qr_visible=0.0 | progress=+0.155 | r_dist=-0.010 | r_visible=-1.000 | total=-0.855 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=43 | dist=6.62 | qr_visible=0.0 | progress=-0.615 | r_dist=-0.016 | r_visible=-1.000 | total=-1.631 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=44 | dist=6.40 | qr_visible=0.0 | progress=+1.089 | r_dist=-0.005 | r_visible=-1.000 | total=+0.084 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=45 | dist=6.37 | qr_visible=0.0 | progress=+0.163 | r_dist=-0.003 | r_visible=-1.000 | total=-0.840 | done=False | info={}
2026-05-17 21:42:38 | DEBUG | drone_qr_env.py:136 | step=46 | dist=6.65 | qr_visible=0.0 | progress=-1.419 | r_dist=-0.017 | r_visible=-1.000 | total=-2.437 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=47 | dist=7.04 | qr_visible=0.0 | progress=-1.913 | r_dist=-0.036 | r_visible=-1.000 | total=-2.950 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=48 | dist=6.98 | qr_visible=0.0 | progress=+0.293 | r_dist=-0.034 | r_visible=-1.000 | total=-0.741 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=49 | dist=6.87 | qr_visible=0.0 | progress=+0.526 | r_dist=-0.028 | r_visible=-1.000 | total=-0.503 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=50 | dist=6.70 | qr_visible=0.0 | progress=+0.836 | r_dist=-0.020 | r_visible=-1.000 | total=-0.183 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=51 | dist=6.75 | qr_visible=0.0 | progress=-0.242 | r_dist=-0.022 | r_visible=-1.000 | total=-1.264 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=52 | dist=6.96 | qr_visible=0.0 | progress=-1.030 | r_dist=-0.033 | r_visible=-1.000 | total=-2.063 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=53 | dist=6.99 | qr_visible=0.0 | progress=-0.153 | r_dist=-0.034 | r_visible=-1.000 | total=-1.187 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=54 | dist=7.21 | qr_visible=0.0 | progress=-1.095 | r_dist=-0.045 | r_visible=-1.000 | total=-2.140 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=55 | dist=7.17 | qr_visible=0.0 | progress=+0.194 | r_dist=-0.043 | r_visible=-1.000 | total=-0.849 | done=False | info={}
2026-05-17 21:42:39 | DEBUG | drone_qr_env.py:136 | step=56 | dist=7.19 | qr_visible=0.0 | progress=-0.082 | r_dist=-0.044 | r_visible=-1.000 | total=-1.126 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=57 | dist=7.06 | qr_visible=0.0 | progress=+0.624 | r_dist=-0.038 | r_visible=-1.000 | total=-0.414 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=58 | dist=7.00 | qr_visible=0.0 | progress=+0.302 | r_dist=-0.035 | r_visible=-1.000 | total=-0.733 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=59 | dist=7.15 | qr_visible=0.0 | progress=-0.746 | r_dist=-0.042 | r_visible=-1.000 | total=-1.788 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=60 | dist=7.41 | qr_visible=0.0 | progress=-1.290 | r_dist=-0.055 | r_visible=-1.000 | total=-2.345 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=61 | dist=7.33 | qr_visible=0.0 | progress=+0.405 | r_dist=-0.051 | r_visible=-1.000 | total=-0.646 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=62 | dist=7.49 | qr_visible=0.0 | progress=-0.796 | r_dist=-0.059 | r_visible=-1.000 | total=-1.855 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=63 | dist=7.57 | qr_visible=0.0 | progress=-0.393 | r_dist=-0.063 | r_visible=-1.000 | total=-1.456 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=64 | dist=7.81 | qr_visible=0.0 | progress=-1.216 | r_dist=-0.075 | r_visible=-1.000 | total=-2.291 | done=False | info={}
2026-05-17 21:42:40 | DEBUG | drone_qr_env.py:136 | step=65 | dist=7.97 | qr_visible=0.0 | progress=-0.798 | r_dist=-0.083 | r_visible=-1.000 | total=-1.882 | done=False | info={}
2026-05-17 21:42:41 | DEBUG | drone_qr_env.py:136 | step=66 | dist=8.30 | qr_visible=0.0 | progress=-1.641 | r_dist=-0.100 | r_visible=-1.000 | total=-2.740 | done=False | info={}
2026-05-17 21:42:41 | DEBUG | drone_qr_env.py:136 | step=67 | dist=8.72 | qr_visible=0.0 | progress=-2.098 | r_dist=-0.121 | r_visible=-1.000 | total=-3.219 | done=False | info={}
2026-05-17 21:42:41 | DEBUG | drone_qr_env.py:136 | step=68 | dist=8.77 | qr_visible=0.0 | progress=-0.264 | r_dist=-0.123 | r_visible=-1.000 | total=-1.387 | done=False | info={}
2026-05-17 21:42:41 | DEBUG | drone_qr_env.py:136 | step=69 | dist=8.99 | qr_visible=0.0 | progress=-1.119 | r_dist=-0.134 | r_visible=-1.000 | total=-2.253 | done=False | info={}
2026-05-17 21:42:41 | DEBUG | drone_qr_env.py:136 | step=70 | dist=8.96 | qr_visible=0.0 | progress=+0.171 | r_dist=-0.133 | r_visible=-1.000 | total=-0.962 | done=False | info={}
2026-05-17 21:42:41 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  7 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:42:41 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:41 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:41 | DEBUG | drone_qr_env.py:136 | step=0 | dist=4.16 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=1 | dist=2.95 | qr_visible=0.0 | progress=+6.051 | r_dist=-0.000 | r_visible=-1.000 | total=+5.051 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=124, top=134, width=72, height=123), polygon=[Point(x=124, y=134), Point(x=125, y=253), Point(x=195, y=257), Point(x=196, y=134)], quality=1, orientation='LEFT')]
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=2 | dist=2.56 | qr_visible=1.0 | progress=+1.921 | r_dist=-0.000 | r_visible=+0.500 | total=+2.421 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=91, top=118, width=70, height=129), polygon=[Point(x=91, y=247), Point(x=161, y=240), Point(x=160, y=121), Point(x=93, y=118)], quality=1, orientation='LEFT')]
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=3 | dist=2.48 | qr_visible=1.0 | progress=+0.416 | r_dist=-0.000 | r_visible=+0.500 | total=+0.916 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=141, top=25, width=73, height=124), polygon=[Point(x=141, y=34), Point(x=141, y=148), Point(x=209, y=149), Point(x=214, y=25)], quality=1, orientation='LEFT')]
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=4 | dist=2.69 | qr_visible=1.0 | progress=-1.038 | r_dist=-0.000 | r_visible=+0.500 | total=-0.538 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=110, top=59, width=60, height=103), polygon=[Point(x=110, y=61), Point(x=112, y=162), Point(x=168, y=161), Point(x=170, y=59)], quality=1, orientation='LEFT')]
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=5 | dist=2.92 | qr_visible=1.0 | progress=-1.176 | r_dist=-0.000 | r_visible=+0.500 | total=-0.676 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=6 | dist=3.01 | qr_visible=0.0 | progress=-0.466 | r_dist=-0.000 | r_visible=-1.000 | total=-1.466 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=105, top=84, width=58, height=101), polygon=[Point(x=105, y=84), Point(x=107, y=185), Point(x=163, y=181), Point(x=162, y=85)], quality=1, orientation='LEFT')]
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=7 | dist=2.96 | qr_visible=1.0 | progress=+0.287 | r_dist=-0.000 | r_visible=+0.500 | total=+0.787 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=134, top=105, width=57, height=98), polygon=[Point(x=134, y=108), Point(x=136, y=203), Point(x=191, y=200), Point(x=186, y=105)], quality=1, orientation='LEFT')]
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=8 | dist=3.21 | qr_visible=1.0 | progress=-1.262 | r_dist=-0.000 | r_visible=+0.500 | total=-0.762 | done=False | info={}
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=149, top=56, width=52, height=90), polygon=[Point(x=149, y=56), Point(x=151, y=146), Point(x=201, y=144), Point(x=200, y=56)], quality=1, orientation='LEFT')]
2026-05-17 21:42:42 | DEBUG | drone_qr_env.py:136 | step=9 | dist=3.48 | qr_visible=1.0 | progress=-1.347 | r_dist=-0.000 | r_visible=+0.500 | total=-0.847 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=170, top=47, width=56, height=94), polygon=[Point(x=170, y=49), Point(x=173, y=141), Point(x=226, y=138), Point(x=222, y=47)], quality=1, orientation='LEFT')]
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=10 | dist=3.54 | qr_visible=1.0 | progress=-0.311 | r_dist=-0.000 | r_visible=+0.500 | total=+0.189 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=185, top=3, width=49, height=90), polygon=[Point(x=185, y=5), Point(x=185, y=93), Point(x=234, y=90), Point(x=234, y=3)], quality=1, orientation='LEFT')]
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=11 | dist=4.08 | qr_visible=1.0 | progress=-2.699 | r_dist=-0.000 | r_visible=+0.500 | total=-2.199 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=12 | dist=4.48 | qr_visible=0.0 | progress=-1.995 | r_dist=-0.000 | r_visible=-1.000 | total=-2.995 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=13 | dist=4.35 | qr_visible=0.0 | progress=+0.632 | r_dist=-0.000 | r_visible=-1.000 | total=-0.368 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=14 | dist=4.31 | qr_visible=0.0 | progress=+0.206 | r_dist=-0.000 | r_visible=-1.000 | total=-0.794 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=183, top=-1, width=46, height=83), polygon=[Point(x=183, y=-1), Point(x=185, y=82), Point(x=229, y=81), Point(x=226, y=1)], quality=1, orientation='LEFT')]
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=15 | dist=4.24 | qr_visible=1.0 | progress=+0.342 | r_dist=-0.000 | r_visible=+0.500 | total=+0.842 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=16 | dist=4.30 | qr_visible=0.0 | progress=-0.290 | r_dist=-0.000 | r_visible=-1.000 | total=-1.290 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=17 | dist=4.20 | qr_visible=0.0 | progress=+0.501 | r_dist=-0.000 | r_visible=-1.000 | total=-0.499 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=18 | dist=4.13 | qr_visible=0.0 | progress=+0.366 | r_dist=-0.000 | r_visible=-1.000 | total=-0.634 | done=False | info={}
2026-05-17 21:42:43 | DEBUG | drone_qr_env.py:136 | step=19 | dist=4.37 | qr_visible=0.0 | progress=-1.215 | r_dist=-0.000 | r_visible=-1.000 | total=-2.215 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=20 | dist=4.40 | qr_visible=0.0 | progress=-0.149 | r_dist=-0.000 | r_visible=-1.000 | total=-1.149 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=21 | dist=4.37 | qr_visible=0.0 | progress=+0.152 | r_dist=-0.000 | r_visible=-1.000 | total=-0.848 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=22 | dist=4.43 | qr_visible=0.0 | progress=-0.290 | r_dist=-0.000 | r_visible=-1.000 | total=-1.290 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=23 | dist=4.75 | qr_visible=0.0 | progress=-1.617 | r_dist=-0.000 | r_visible=-1.000 | total=-2.617 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=24 | dist=5.33 | qr_visible=0.0 | progress=-2.902 | r_dist=-0.000 | r_visible=-1.000 | total=-3.902 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=25 | dist=5.62 | qr_visible=0.0 | progress=-1.429 | r_dist=-0.000 | r_visible=-1.000 | total=-2.429 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=26 | dist=5.91 | qr_visible=0.0 | progress=-1.438 | r_dist=-0.000 | r_visible=-1.000 | total=-2.438 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=27 | dist=5.87 | qr_visible=0.0 | progress=+0.189 | r_dist=-0.000 | r_visible=-1.000 | total=-0.811 | done=False | info={}
2026-05-17 21:42:44 | DEBUG | drone_qr_env.py:136 | step=28 | dist=5.77 | qr_visible=0.0 | progress=+0.502 | r_dist=-0.000 | r_visible=-1.000 | total=-0.498 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=29 | dist=5.43 | qr_visible=0.0 | progress=+1.671 | r_dist=-0.000 | r_visible=-1.000 | total=+0.671 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=30 | dist=5.23 | qr_visible=0.0 | progress=+1.000 | r_dist=-0.000 | r_visible=-1.000 | total=-0.000 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=31 | dist=5.23 | qr_visible=0.0 | progress=+0.011 | r_dist=-0.000 | r_visible=-1.000 | total=-0.989 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=32 | dist=5.40 | qr_visible=0.0 | progress=-0.866 | r_dist=-0.000 | r_visible=-1.000 | total=-1.866 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=33 | dist=5.58 | qr_visible=0.0 | progress=-0.888 | r_dist=-0.000 | r_visible=-1.000 | total=-1.888 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=34 | dist=5.64 | qr_visible=0.0 | progress=-0.315 | r_dist=-0.000 | r_visible=-1.000 | total=-1.315 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=35 | dist=5.65 | qr_visible=0.0 | progress=-0.037 | r_dist=-0.000 | r_visible=-1.000 | total=-1.037 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=36 | dist=5.65 | qr_visible=0.0 | progress=-0.006 | r_dist=-0.000 | r_visible=-1.000 | total=-1.006 | done=False | info={}
2026-05-17 21:42:45 | DEBUG | drone_qr_env.py:136 | step=37 | dist=5.69 | qr_visible=0.0 | progress=-0.205 | r_dist=-0.000 | r_visible=-1.000 | total=-1.205 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=38 | dist=5.61 | qr_visible=0.0 | progress=+0.432 | r_dist=-0.000 | r_visible=-1.000 | total=-0.568 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=39 | dist=5.64 | qr_visible=0.0 | progress=-0.177 | r_dist=-0.000 | r_visible=-1.000 | total=-1.177 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=40 | dist=5.64 | qr_visible=0.0 | progress=+0.010 | r_dist=-0.000 | r_visible=-1.000 | total=-0.990 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=41 | dist=5.56 | qr_visible=0.0 | progress=+0.389 | r_dist=-0.000 | r_visible=-1.000 | total=-0.611 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=42 | dist=5.63 | qr_visible=0.0 | progress=-0.327 | r_dist=-0.000 | r_visible=-1.000 | total=-1.327 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=43 | dist=5.78 | qr_visible=0.0 | progress=-0.750 | r_dist=-0.000 | r_visible=-1.000 | total=-1.750 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=44 | dist=5.94 | qr_visible=0.0 | progress=-0.787 | r_dist=-0.000 | r_visible=-1.000 | total=-1.787 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=45 | dist=5.89 | qr_visible=0.0 | progress=+0.228 | r_dist=-0.000 | r_visible=-1.000 | total=-0.772 | done=False | info={}
2026-05-17 21:42:46 | DEBUG | drone_qr_env.py:136 | step=46 | dist=5.89 | qr_visible=0.0 | progress=+0.011 | r_dist=-0.000 | r_visible=-1.000 | total=-0.989 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=47 | dist=5.96 | qr_visible=0.0 | progress=-0.341 | r_dist=-0.000 | r_visible=-1.000 | total=-1.341 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=48 | dist=6.22 | qr_visible=0.0 | progress=-1.291 | r_dist=-0.000 | r_visible=-1.000 | total=-2.291 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=49 | dist=6.55 | qr_visible=0.0 | progress=-1.671 | r_dist=-0.000 | r_visible=-1.000 | total=-2.671 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=50 | dist=6.55 | qr_visible=0.0 | progress=-0.005 | r_dist=-0.000 | r_visible=-1.000 | total=-1.005 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=51 | dist=6.70 | qr_visible=0.0 | progress=-0.768 | r_dist=-0.000 | r_visible=-1.000 | total=-1.768 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=52 | dist=6.66 | qr_visible=0.0 | progress=+0.201 | r_dist=-0.000 | r_visible=-1.000 | total=-0.799 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=53 | dist=6.88 | qr_visible=0.0 | progress=-1.083 | r_dist=-0.000 | r_visible=-1.000 | total=-2.083 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=54 | dist=7.11 | qr_visible=0.0 | progress=-1.168 | r_dist=-0.011 | r_visible=-1.000 | total=-2.179 | done=False | info={}
2026-05-17 21:42:47 | DEBUG | drone_qr_env.py:136 | step=55 | dist=7.19 | qr_visible=0.0 | progress=-0.363 | r_dist=-0.015 | r_visible=-1.000 | total=-1.377 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=56 | dist=7.11 | qr_visible=0.0 | progress=+0.364 | r_dist=-0.011 | r_visible=-1.000 | total=-0.647 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=57 | dist=6.96 | qr_visible=0.0 | progress=+0.784 | r_dist=-0.003 | r_visible=-1.000 | total=-0.219 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=58 | dist=6.96 | qr_visible=0.0 | progress=-0.019 | r_dist=-0.003 | r_visible=-1.000 | total=-1.023 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=59 | dist=7.20 | qr_visible=0.0 | progress=-1.213 | r_dist=-0.015 | r_visible=-1.000 | total=-2.228 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=60 | dist=7.42 | qr_visible=0.0 | progress=-1.099 | r_dist=-0.026 | r_visible=-1.000 | total=-2.126 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=61 | dist=7.40 | qr_visible=0.0 | progress=+0.135 | r_dist=-0.025 | r_visible=-1.000 | total=-0.890 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=62 | dist=7.45 | qr_visible=0.0 | progress=-0.294 | r_dist=-0.028 | r_visible=-1.000 | total=-1.322 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=63 | dist=7.35 | qr_visible=0.0 | progress=+0.547 | r_dist=-0.023 | r_visible=-1.000 | total=-0.475 | done=False | info={}
2026-05-17 21:42:48 | DEBUG | drone_qr_env.py:136 | step=64 | dist=7.75 | qr_visible=0.0 | progress=-2.029 | r_dist=-0.043 | r_visible=-1.000 | total=-3.072 | done=False | info={}
2026-05-17 21:42:49 | DEBUG | drone_qr_env.py:136 | step=65 | dist=7.99 | qr_visible=0.0 | progress=-1.198 | r_dist=-0.055 | r_visible=-1.000 | total=-2.253 | done=False | info={}
2026-05-17 21:42:49 | DEBUG | drone_qr_env.py:136 | step=66 | dist=8.38 | qr_visible=0.0 | progress=-1.967 | r_dist=-0.074 | r_visible=-1.000 | total=-3.041 | done=False | info={}
2026-05-17 21:42:49 | DEBUG | drone_qr_env.py:136 | step=67 | dist=8.57 | qr_visible=0.0 | progress=-0.923 | r_dist=-0.084 | r_visible=-1.000 | total=-2.007 | done=False | info={}
2026-05-17 21:42:49 | DEBUG | drone_qr_env.py:136 | step=68 | dist=8.44 | qr_visible=0.0 | progress=+0.638 | r_dist=-0.077 | r_visible=-1.000 | total=-0.439 | done=False | info={}
2026-05-17 21:42:49 | DEBUG | drone_qr_env.py:136 | step=69 | dist=8.20 | qr_visible=0.0 | progress=+1.182 | r_dist=-0.066 | r_visible=-1.000 | total=+0.117 | done=False | info={}
