2026-05-11 20:23:29 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  1 | direction=[1.0, 0.0, 0.0] | 
2026-05-11 20:23:29 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:23:29 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:23:29 | DEBUG | drone_qr_env.py:118 | step=0 | dist=1.76 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=+99.000 | done=True | info={'success': True}
2026-05-11 20:25:22 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:25:22 | DEBUG | drone_qr_env.py:118 | step=0 | dist=3.14 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-11 20:25:22 | DEBUG | drone_qr_env.py:118 | step=1 | dist=2.29 | qr_visible=0.0 | progress=+4.237 | r_dist=-0.000 | r_visible=-1.000 | total=+3.237 | done=False | info={}
2026-05-11 20:25:22 | DEBUG | drone_qr_env.py:118 | step=2 | dist=2.60 | qr_visible=0.0 | progress=-1.547 | r_dist=-0.000 | r_visible=-1.000 | total=-2.547 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=3 | dist=2.75 | qr_visible=0.0 | progress=-0.734 | r_dist=-0.000 | r_visible=-1.000 | total=-1.734 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=4 | dist=2.81 | qr_visible=0.0 | progress=-0.312 | r_dist=-0.000 | r_visible=-1.000 | total=-1.312 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=5 | dist=2.71 | qr_visible=0.0 | progress=+0.493 | r_dist=-0.000 | r_visible=-1.000 | total=-0.507 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=6 | dist=3.12 | qr_visible=0.0 | progress=-2.051 | r_dist=-0.000 | r_visible=-1.000 | total=-3.051 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=7 | dist=3.45 | qr_visible=0.0 | progress=-1.618 | r_dist=-0.000 | r_visible=-1.000 | total=-2.618 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=8 | dist=3.56 | qr_visible=0.0 | progress=-0.599 | r_dist=-0.000 | r_visible=-1.000 | total=-1.599 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=9 | dist=3.69 | qr_visible=0.0 | progress=-0.625 | r_dist=-0.000 | r_visible=-1.000 | total=-1.625 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=10 | dist=3.80 | qr_visible=0.0 | progress=-0.562 | r_dist=-0.000 | r_visible=-1.000 | total=-1.562 | done=False | info={}
2026-05-11 20:25:23 | DEBUG | drone_qr_env.py:118 | step=11 | dist=3.60 | qr_visible=0.0 | progress=+1.028 | r_dist=-0.000 | r_visible=-1.000 | total=+0.028 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=12 | dist=3.59 | qr_visible=0.0 | progress=+0.039 | r_dist=-0.000 | r_visible=-1.000 | total=-0.961 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=13 | dist=3.62 | qr_visible=0.0 | progress=-0.131 | r_dist=-0.000 | r_visible=-1.000 | total=-1.131 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=14 | dist=3.94 | qr_visible=0.0 | progress=-1.643 | r_dist=-0.000 | r_visible=-1.000 | total=-2.643 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=15 | dist=4.38 | qr_visible=0.0 | progress=-2.174 | r_dist=-0.000 | r_visible=-1.000 | total=-3.174 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=16 | dist=4.60 | qr_visible=0.0 | progress=-1.123 | r_dist=-0.000 | r_visible=-1.000 | total=-2.123 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=17 | dist=4.68 | qr_visible=0.0 | progress=-0.402 | r_dist=-0.000 | r_visible=-1.000 | total=-1.402 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=18 | dist=4.98 | qr_visible=0.0 | progress=-1.476 | r_dist=-0.000 | r_visible=-1.000 | total=-2.476 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=19 | dist=5.07 | qr_visible=0.0 | progress=-0.436 | r_dist=-0.000 | r_visible=-1.000 | total=-1.436 | done=False | info={}
2026-05-11 20:25:24 | DEBUG | drone_qr_env.py:118 | step=20 | dist=5.16 | qr_visible=0.0 | progress=-0.451 | r_dist=-0.000 | r_visible=-1.000 | total=-1.451 | done=False | info={}
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=21 | dist=5.50 | qr_visible=0.0 | progress=-1.710 | r_dist=-0.000 | r_visible=-1.000 | total=-2.710 | done=False | info={}
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=22 | dist=5.86 | qr_visible=0.0 | progress=-1.804 | r_dist=-0.000 | r_visible=-1.000 | total=-2.804 | done=False | info={}
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=23 | dist=6.01 | qr_visible=0.0 | progress=-0.767 | r_dist=-0.000 | r_visible=-1.000 | total=-1.767 | done=False | info={}
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=24 | dist=5.75 | qr_visible=0.0 | progress=+1.300 | r_dist=-0.000 | r_visible=-1.000 | total=+0.300 | done=False | info={}
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=25 | dist=5.78 | qr_visible=0.0 | progress=-0.139 | r_dist=-0.000 | r_visible=-1.000 | total=-1.139 | done=False | info={}
2026-05-11 20:25:25 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=159, top=9, width=47, height=85), polygon=[Point(x=159, y=13), Point(x=159, y=94), Point(x=206, y=92), Point(x=206, y=9)], quality=1, orientation='LEFT')]
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=26 | dist=5.68 | qr_visible=1.0 | progress=+0.492 | r_dist=-0.000 | r_visible=+0.500 | total=+0.992 | done=False | info={}
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=27 | dist=5.63 | qr_visible=0.0 | progress=+0.259 | r_dist=-0.000 | r_visible=-1.000 | total=-0.741 | done=False | info={}
2026-05-11 20:25:25 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=166, top=140, width=56, height=84), polygon=[Point(x=166, y=140), Point(x=170, y=222), Point(x=222, y=224), Point(x=213, y=140)], quality=1, orientation='LEFT')]
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=28 | dist=5.70 | qr_visible=1.0 | progress=-0.368 | r_dist=-0.000 | r_visible=+0.500 | total=+0.132 | done=False | info={}
2026-05-11 20:25:25 | DEBUG | drone_qr_env.py:118 | step=29 | dist=5.62 | qr_visible=0.0 | progress=+0.404 | r_dist=-0.000 | r_visible=-1.000 | total=-0.596 | done=False | info={}
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=30 | dist=5.76 | qr_visible=0.0 | progress=-0.667 | r_dist=-0.000 | r_visible=-1.000 | total=-1.667 | done=False | info={}
2026-05-11 20:25:26 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=138, top=17, width=41, height=75), polygon=[Point(x=138, y=17), Point(x=140, y=92), Point(x=179, y=91), Point(x=179, y=19)], quality=1, orientation='LEFT')]
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=31 | dist=6.07 | qr_visible=1.0 | progress=-1.556 | r_dist=-0.000 | r_visible=+0.500 | total=-1.056 | done=False | info={}
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=32 | dist=6.47 | qr_visible=0.0 | progress=-1.987 | r_dist=-0.001 | r_visible=-1.000 | total=-2.988 | done=False | info={}
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=33 | dist=6.51 | qr_visible=0.0 | progress=-0.233 | r_dist=-0.003 | r_visible=-1.000 | total=-1.236 | done=False | info={}
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=34 | dist=6.32 | qr_visible=0.0 | progress=+0.960 | r_dist=-0.000 | r_visible=-1.000 | total=-0.040 | done=False | info={}
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=35 | dist=6.15 | qr_visible=0.0 | progress=+0.860 | r_dist=-0.000 | r_visible=-1.000 | total=-0.140 | done=False | info={}
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=36 | dist=5.95 | qr_visible=0.0 | progress=+1.002 | r_dist=-0.000 | r_visible=-1.000 | total=+0.002 | done=False | info={}
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=37 | dist=6.23 | qr_visible=0.0 | progress=-1.404 | r_dist=-0.000 | r_visible=-1.000 | total=-2.404 | done=False | info={}
2026-05-11 20:25:26 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=172, top=31, width=47, height=81), polygon=[Point(x=172, y=36), Point(x=174, y=112), Point(x=219, y=109), Point(x=219, y=31)], quality=1, orientation='LEFT')]
2026-05-11 20:25:26 | DEBUG | drone_qr_env.py:118 | step=38 | dist=6.19 | qr_visible=1.0 | progress=+0.192 | r_dist=-0.000 | r_visible=+0.500 | total=+0.692 | done=False | info={}
2026-05-11 20:25:27 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=151, top=29, width=42, height=77), polygon=[Point(x=151, y=30), Point(x=151, y=106), Point(x=192, y=104), Point(x=193, y=29)], quality=1, orientation='LEFT')]
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=39 | dist=5.92 | qr_visible=1.0 | progress=+1.350 | r_dist=-0.000 | r_visible=+0.500 | total=+1.850 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=40 | dist=5.73 | qr_visible=0.0 | progress=+0.928 | r_dist=-0.000 | r_visible=-1.000 | total=-0.072 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=41 | dist=5.61 | qr_visible=0.0 | progress=+0.603 | r_dist=-0.000 | r_visible=-1.000 | total=-0.397 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=42 | dist=5.93 | qr_visible=0.0 | progress=-1.589 | r_dist=-0.000 | r_visible=-1.000 | total=-2.589 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=43 | dist=6.13 | qr_visible=0.0 | progress=-1.001 | r_dist=-0.000 | r_visible=-1.000 | total=-2.001 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=44 | dist=6.05 | qr_visible=0.0 | progress=+0.416 | r_dist=-0.000 | r_visible=-1.000 | total=-0.584 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=45 | dist=6.23 | qr_visible=0.0 | progress=-0.908 | r_dist=-0.000 | r_visible=-1.000 | total=-1.908 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=46 | dist=6.48 | qr_visible=0.0 | progress=-1.227 | r_dist=-0.002 | r_visible=-1.000 | total=-2.229 | done=False | info={}
2026-05-11 20:25:27 | DEBUG | drone_qr_env.py:118 | step=47 | dist=6.54 | qr_visible=0.0 | progress=-0.307 | r_dist=-0.005 | r_visible=-1.000 | total=-1.312 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=48 | dist=6.69 | qr_visible=0.0 | progress=-0.788 | r_dist=-0.013 | r_visible=-1.000 | total=-1.800 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=49 | dist=6.79 | qr_visible=0.0 | progress=-0.488 | r_dist=-0.017 | r_visible=-1.000 | total=-1.505 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=50 | dist=6.72 | qr_visible=0.0 | progress=+0.339 | r_dist=-0.014 | r_visible=-1.000 | total=-0.675 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=51 | dist=6.89 | qr_visible=0.0 | progress=-0.828 | r_dist=-0.022 | r_visible=-1.000 | total=-1.851 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=52 | dist=7.16 | qr_visible=0.0 | progress=-1.370 | r_dist=-0.036 | r_visible=-1.000 | total=-2.406 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=53 | dist=7.12 | qr_visible=0.0 | progress=+0.208 | r_dist=-0.034 | r_visible=-1.000 | total=-0.826 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=54 | dist=7.37 | qr_visible=0.0 | progress=-1.252 | r_dist=-0.046 | r_visible=-1.000 | total=-2.298 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=55 | dist=7.44 | qr_visible=0.0 | progress=-0.362 | r_dist=-0.050 | r_visible=-1.000 | total=-1.412 | done=False | info={}
2026-05-11 20:25:28 | DEBUG | drone_qr_env.py:118 | step=56 | dist=7.54 | qr_visible=0.0 | progress=-0.468 | r_dist=-0.055 | r_visible=-1.000 | total=-1.523 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=57 | dist=7.68 | qr_visible=0.0 | progress=-0.701 | r_dist=-0.062 | r_visible=-1.000 | total=-1.762 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=58 | dist=7.41 | qr_visible=0.0 | progress=+1.323 | r_dist=-0.049 | r_visible=-1.000 | total=+0.275 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=59 | dist=7.60 | qr_visible=0.0 | progress=-0.950 | r_dist=-0.058 | r_visible=-1.000 | total=-2.008 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=60 | dist=8.10 | qr_visible=0.0 | progress=-2.477 | r_dist=-0.083 | r_visible=-1.000 | total=-3.560 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=61 | dist=8.25 | qr_visible=0.0 | progress=-0.776 | r_dist=-0.091 | r_visible=-1.000 | total=-1.866 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=62 | dist=8.85 | qr_visible=0.0 | progress=-2.977 | r_dist=-0.120 | r_visible=-1.000 | total=-4.098 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=63 | dist=9.44 | qr_visible=0.0 | progress=-2.934 | r_dist=-0.150 | r_visible=-1.000 | total=-4.083 | done=False | info={}
2026-05-11 20:25:29 | DEBUG | drone_qr_env.py:118 | step=64 | dist=9.43 | qr_visible=0.0 | progress=+0.016 | r_dist=-0.150 | r_visible=-1.000 | total=-1.134 | done=False | info={}
2026-05-11 20:25:30 | DEBUG | drone_qr_env.py:118 | step=65 | dist=9.82 | qr_visible=0.0 | progress=-1.958 | r_dist=-0.169 | r_visible=-1.000 | total=-3.128 | done=False | info={}
2026-05-11 20:25:30 | DEBUG | drone_qr_env.py:118 | step=66 | dist=10.08 | qr_visible=0.0 | progress=-1.284 | r_dist=-0.182 | r_visible=-1.000 | total=-2.466 | done=False | info={}
2026-05-11 20:25:30 | DEBUG | drone_qr_env.py:118 | step=67 | dist=10.36 | qr_visible=0.0 | progress=-1.392 | r_dist=-0.196 | r_visible=-1.000 | total=-2.588 | done=False | info={}
2026-05-11 20:25:30 | DEBUG | drone_qr_env.py:118 | step=68 | dist=10.83 | qr_visible=0.0 | progress=-2.327 | r_dist=-0.219 | r_visible=-1.000 | total=-3.546 | done=False | info={}
2026-05-11 20:25:30 | DEBUG | drone_qr_env.py:118 | step=69 | dist=11.20 | qr_visible=0.0 | progress=-1.878 | r_dist=-0.238 | r_visible=-1.000 | total=-3.116 | done=False | info={}
2026-05-11 20:25:30 | DEBUG | drone_qr_env.py:118 | step=70 | dist=11.39 | qr_visible=0.0 | progress=-0.943 | r_dist=-0.247 | r_visible=-1.000 | total=-2.190 | done=False | info={}
2026-05-11 20:25:30 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count= 21 | direction=[1.0, 0.0, 0.0] | 
2026-05-11 20:25:30 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:25:30 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:25:30 | DEBUG | drone_qr_env.py:118 | step=0 | dist=3.03 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=1 | dist=1.83 | qr_visible=0.0 | progress=+6.024 | r_dist=-0.000 | r_visible=-1.000 | total=+5.024 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=2 | dist=2.16 | qr_visible=0.0 | progress=-1.642 | r_dist=-0.000 | r_visible=-1.000 | total=-2.642 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=3 | dist=2.32 | qr_visible=0.0 | progress=-0.837 | r_dist=-0.000 | r_visible=-1.000 | total=-1.837 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=4 | dist=2.14 | qr_visible=0.0 | progress=+0.900 | r_dist=-0.000 | r_visible=-1.000 | total=-0.100 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=5 | dist=2.24 | qr_visible=0.0 | progress=-0.477 | r_dist=-0.000 | r_visible=-1.000 | total=-1.477 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=6 | dist=2.57 | qr_visible=0.0 | progress=-1.659 | r_dist=-0.000 | r_visible=-1.000 | total=-2.659 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=7 | dist=3.06 | qr_visible=0.0 | progress=-2.436 | r_dist=-0.000 | r_visible=-1.000 | total=-3.436 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=8 | dist=3.37 | qr_visible=0.0 | progress=-1.578 | r_dist=-0.000 | r_visible=-1.000 | total=-2.578 | done=False | info={}
2026-05-11 20:25:31 | DEBUG | drone_qr_env.py:118 | step=9 | dist=3.38 | qr_visible=0.0 | progress=-0.003 | r_dist=-0.000 | r_visible=-1.000 | total=-1.003 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=10 | dist=3.18 | qr_visible=0.0 | progress=+0.968 | r_dist=-0.000 | r_visible=-1.000 | total=-0.032 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=11 | dist=3.39 | qr_visible=0.0 | progress=-1.058 | r_dist=-0.000 | r_visible=-1.000 | total=-2.058 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=12 | dist=3.33 | qr_visible=0.0 | progress=+0.341 | r_dist=-0.000 | r_visible=-1.000 | total=-0.659 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=13 | dist=3.36 | qr_visible=0.0 | progress=-0.197 | r_dist=-0.000 | r_visible=-1.000 | total=-1.197 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=14 | dist=3.34 | qr_visible=0.0 | progress=+0.139 | r_dist=-0.000 | r_visible=-1.000 | total=-0.861 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=15 | dist=3.31 | qr_visible=0.0 | progress=+0.111 | r_dist=-0.000 | r_visible=-1.000 | total=-0.889 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=16 | dist=3.46 | qr_visible=0.0 | progress=-0.736 | r_dist=-0.000 | r_visible=-1.000 | total=-1.736 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=17 | dist=3.30 | qr_visible=0.0 | progress=+0.795 | r_dist=-0.000 | r_visible=-1.000 | total=-0.205 | done=False | info={}
2026-05-11 20:25:32 | DEBUG | drone_qr_env.py:118 | step=18 | dist=3.20 | qr_visible=0.0 | progress=+0.512 | r_dist=-0.000 | r_visible=-1.000 | total=-0.488 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=19 | dist=3.25 | qr_visible=0.0 | progress=-0.273 | r_dist=-0.000 | r_visible=-1.000 | total=-1.273 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=20 | dist=3.30 | qr_visible=0.0 | progress=-0.218 | r_dist=-0.000 | r_visible=-1.000 | total=-1.218 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=21 | dist=3.35 | qr_visible=0.0 | progress=-0.261 | r_dist=-0.000 | r_visible=-1.000 | total=-1.261 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=22 | dist=3.67 | qr_visible=0.0 | progress=-1.583 | r_dist=-0.000 | r_visible=-1.000 | total=-2.583 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=23 | dist=4.08 | qr_visible=0.0 | progress=-2.083 | r_dist=-0.000 | r_visible=-1.000 | total=-3.083 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=24 | dist=4.40 | qr_visible=0.0 | progress=-1.562 | r_dist=-0.000 | r_visible=-1.000 | total=-2.562 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=25 | dist=4.31 | qr_visible=0.0 | progress=+0.413 | r_dist=-0.000 | r_visible=-1.000 | total=-0.587 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=26 | dist=4.27 | qr_visible=0.0 | progress=+0.222 | r_dist=-0.000 | r_visible=-1.000 | total=-0.778 | done=False | info={}
2026-05-11 20:25:33 | DEBUG | drone_qr_env.py:118 | step=27 | dist=4.22 | qr_visible=0.0 | progress=+0.237 | r_dist=-0.000 | r_visible=-1.000 | total=-0.763 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=28 | dist=4.10 | qr_visible=0.0 | progress=+0.633 | r_dist=-0.000 | r_visible=-1.000 | total=-0.367 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=29 | dist=4.27 | qr_visible=0.0 | progress=-0.887 | r_dist=-0.000 | r_visible=-1.000 | total=-1.887 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=30 | dist=4.38 | qr_visible=0.0 | progress=-0.556 | r_dist=-0.000 | r_visible=-1.000 | total=-1.556 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=31 | dist=4.47 | qr_visible=0.0 | progress=-0.415 | r_dist=-0.000 | r_visible=-1.000 | total=-1.415 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=32 | dist=4.68 | qr_visible=0.0 | progress=-1.085 | r_dist=-0.000 | r_visible=-1.000 | total=-2.085 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=33 | dist=4.70 | qr_visible=0.0 | progress=-0.090 | r_dist=-0.000 | r_visible=-1.000 | total=-1.090 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=34 | dist=5.07 | qr_visible=0.0 | progress=-1.846 | r_dist=-0.000 | r_visible=-1.000 | total=-2.846 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=35 | dist=5.18 | qr_visible=0.0 | progress=-0.550 | r_dist=-0.000 | r_visible=-1.000 | total=-1.550 | done=False | info={}
2026-05-11 20:25:34 | DEBUG | drone_qr_env.py:118 | step=36 | dist=5.29 | qr_visible=0.0 | progress=-0.538 | r_dist=-0.000 | r_visible=-1.000 | total=-1.538 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=37 | dist=5.55 | qr_visible=0.0 | progress=-1.288 | r_dist=-0.000 | r_visible=-1.000 | total=-2.288 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=38 | dist=5.34 | qr_visible=0.0 | progress=+1.034 | r_dist=-0.000 | r_visible=-1.000 | total=+0.034 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=39 | dist=5.15 | qr_visible=0.0 | progress=+0.942 | r_dist=-0.000 | r_visible=-1.000 | total=-0.058 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=40 | dist=4.98 | qr_visible=0.0 | progress=+0.866 | r_dist=-0.000 | r_visible=-1.000 | total=-0.134 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=41 | dist=5.21 | qr_visible=0.0 | progress=-1.148 | r_dist=-0.000 | r_visible=-1.000 | total=-2.148 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=42 | dist=5.35 | qr_visible=0.0 | progress=-0.734 | r_dist=-0.000 | r_visible=-1.000 | total=-1.734 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=43 | dist=5.56 | qr_visible=0.0 | progress=-1.010 | r_dist=-0.000 | r_visible=-1.000 | total=-2.010 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=44 | dist=5.45 | qr_visible=0.0 | progress=+0.553 | r_dist=-0.000 | r_visible=-1.000 | total=-0.447 | done=False | info={}
2026-05-11 20:25:35 | DEBUG | drone_qr_env.py:118 | step=45 | dist=5.63 | qr_visible=0.0 | progress=-0.927 | r_dist=-0.000 | r_visible=-1.000 | total=-1.927 | done=False | info={}
2026-05-11 20:25:36 | DEBUG | drone_qr_env.py:118 | step=46 | dist=5.66 | qr_visible=0.0 | progress=-0.154 | r_dist=-0.000 | r_visible=-1.000 | total=-1.154 | done=False | info={}
2026-05-11 20:25:36 | DEBUG | drone_qr_env.py:118 | step=47 | dist=5.58 | qr_visible=0.0 | progress=+0.424 | r_dist=-0.000 | r_visible=-1.000 | total=-0.576 | done=False | info={}
2026-05-11 20:25:36 | DEBUG | drone_qr_env.py:118 | step=48 | dist=5.64 | qr_visible=0.0 | progress=-0.294 | r_dist=-0.000 | r_visible=-1.000 | total=-1.294 | done=False | info={}
2026-05-11 20:25:36 | DEBUG | drone_qr_env.py:118 | step=49 | dist=5.60 | qr_visible=0.0 | progress=+0.177 | r_dist=-0.000 | r_visible=-1.000 | total=-0.823 | done=False | info={}
